tEvent_sec
5.3779058852233
5.69783521071076
7.218029870186
162.736590839922
164.856688169297
166.976868850179
169.076995030511
171.19700247515
173.297189926263
175.336768183392
177.43767191004
179.536932835821
181.66148395557
183.777225775179
185.897254679818
188.06254959153
190.177484006155
192.29758724384
194.396056625526
196.516314129811
198.656291167252
200.696425214875
202.816517877858
204.949194989633
207.056714712176
209.182922007982
211.296658066101
213.336529613938
215.456770632882
217.576783053577
219.677246999461
221.756957275327
223.877084771171
225.997196407523
228.095856444445
230.135754428804
232.25585797755
234.383540747687
236.496126968879
238.622448097449
240.7363965814
242.856457520742
244.976037002169
247.096409893129
249.156386017334
251.293348036241
253.356488777325
255.47606048407
257.596745015588
259.696946152952
261.817047212739
263.93556052167
266.018905363511
268.115743763279
270.237784337718
272.355893943924
274.476126877591
276.576226621401
278.696316795889
280.755940535571
282.875985611696
284.961974736769
287.05620493181
289.180578770116
291.296403943561
293.405038047116
295.53660295438
297.635149158072
299.75530558126
301.875381449237
303.975518513937
306.095586607233
308.215702908579
310.335816099774
312.463462790009
314.575968146324
316.70076217223
318.815761278849
320.931179016363
323.03591543017
325.156089269556
327.276194684673
329.37641914608
331.456474341918
333.582303126808
335.675015549175
337.775092587806
339.895239680074
342.015288800932
344.115397252608
346.195500344504
348.31753314333
350.375396514777
352.475321777631
354.615584018175
356.655574998353
358.775644645561
360.815765317995
362.935952531639
364.996061770711
367.132965008728
369.214736405294
371.342436280567
403.574214555789
405.694494453724
407.822493528482
409.93473171955
412.060129122343
414.174957789946
416.295005045366
418.414989162702
420.51548794331
422.614865812007
424.755077046808
426.875029752497
428.995095666964
431.132068883162
433.180349450093
435.294861811679
437.413943663239
439.534058719408
441.654155426193
443.774259909056
445.894480090123
448.033963540103
450.03462213045
452.154694888275
454.27485722024
456.314457870089
458.454547807109
460.574809974991
462.714922305662
464.814872760791
466.895086886361
468.975043488201
471.095179693308
473.213726904243
475.293941651937
477.41389155807
479.534064774867
481.654093368445
483.774220865685
485.814333763439
487.934384750668
490.074070674833
492.188219453674
494.29424566403
496.411808810197
498.434585201088
500.554636809509
502.614776218776
504.674913758878
506.754891199525
508.873383359518
511.01351715019
513.113642397802
515.193708478473
517.313814514782
519.394085556734
521.51406469848
523.614203008357
525.722997597884
527.833950658794
529.954020928126
532.034241585527
534.17055357527
536.274328007363
538.414487301838
540.514593265951
542.620671415236
544.713263473473
546.842560120393
548.973421504255
551.093623023015
553.213580083568
555.291690475773
557.313867222052
559.393903133925
561.513522426132
563.633133010473
565.753804168198
567.853858192917
570.018101862166
572.134070102591
574.254366171546
576.374330073595
578.43348044157
580.553007050417
582.681955667678
584.793228766415
586.913285039831
589.01327064028
591.07341564633
593.179011716507
595.233247673139
597.353336293716
599.473312013317
601.627689850517
603.67491233116
605.793866042513
607.898615207989
609.953987317625
612.072524886113
644.43356854422
646.55434513744
