t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
335.2649,105.2942,-0.6432852,0.9999016,2.9893
335.3154,104.1499,-0.7243315,0.9999016,2.9893
335.366,103.387,-0.7986269,0.9999016,2.9893
335.4162,101.0983,-0.8796732,0.999737,2.9893
335.4662,99.57254,-1.149826,0.999737,2.9893
335.5159,97.79247,-1.352444,0.999737,2.9893
335.5656,99.95398,-1.541551,0.9999016,2.9893
335.6152,128.3081,-1.683386,0.999737,2.9893
335.666,150.3048,-1.744169,0.999737,2.9893
335.717,149.0334,-1.757676,0.9999016,2.9893
335.7653,139.7515,-1.75092,0.999737,2.9893
335.8153,128.5624,-1.75092,0.999737,2.9893
335.8653,122.4593,-1.703644,0.9999016,2.9893
335.9163,122.4593,-1.64286,0.999737,2.9893
335.967,126.0195,-1.64286,0.999737,2.9893
336.0159,118.2634,-1.636104,0.999737,2.9893
336.066,113.8132,-1.615846,0.9999016,2.9893
336.1158,107.9643,-1.60909,0.999737,2.9893
336.1672,106.82,-1.588827,0.999737,2.9893
336.2172,104.5313,-1.521288,0.999737,2.9893
336.2658,103.387,-1.446998,0.9999016,2.9893
336.3157,102.3698,-1.399721,0.999737,2.9893
336.366,100.0811,-1.392965,0.999737,2.9893
336.4169,98.30104,-1.453754,0.999737,2.9893
336.4669,95.37663,-1.582077,0.9999016,2.9893
336.5157,95.50377,-1.798197,0.999737,2.9893
336.5652,96.90242,-1.913013,0.999737,2.9893
336.6162,151.4492,-1.865736,0.999737,2.9893
336.666,147.6347,-1.771183,0.999737,2.9893
336.7167,141.4044,-1.5348,0.999737,2.99576
336.7655,135.047,-1.359195,0.999737,2.982841
336.8155,122.0779,-1.163333,0.999737,2.982841
336.8654,121.9507,-0.8796732,0.999737,2.9893
336.9165,123.9851,-0.7243315,0.999737,2.9893
336.966,123.2222,-0.5487319,0.9999016,2.9893
337.0159,114.1946,-0.3866392,0.999737,2.9893
337.066,108.3458,-0.2313024,0.999737,2.9893
337.1155,105.2942,-0.163763,0.999737,2.9893
337.166,103.7684,-0.08271664,0.9999016,2.9893
337.2172,102.6241,0.005085652,0.999737,2.9893
337.2658,101.4798,0.1469155,0.999737,2.9893
337.3155,100.7169,0.214455,0.999737,2.9893
337.3659,97.66531,0.2414688,0.9999016,2.9893
337.4165,95.75809,0.2684825,0.999737,2.9893
337.4664,94.10515,0.3022523,0.999737,2.982841
337.5155,93.85085,0.3157642,0.999737,2.9893
337.5655,114.1946,0.336022,0.9995722,2.9893
337.6153,149.5419,0.3968105,0.999737,2.9893
337.6664,139.6244,0.464345,0.999737,2.982841
337.7165,130.724,0.4711009,0.999737,2.982841
337.7652,119.7892,0.457594,0.999737,2.982841
337.8153,120.5521,0.4913637,0.999737,2.982841
337.8653,122.4593,0.5521473,0.9999016,2.9893
337.9164,123.6036,0.4846078,0.999737,2.982841
337.966,115.2118,0.4170683,0.999737,2.982841
338.0154,109.8716,0.3697917,0.999737,2.982841
338.0652,104.5313,0.3157642,0.999737,2.982841
338.1159,103.387,0.2482247,0.999737,2.9893
338.1667,101.6069,0.1806852,0.999737,2.982841
338.2168,100.4626,0.1266527,0.9999016,2.9893
338.2655,99.95398,0.09963889,0.9999016,2.982841
338.3154,99.06393,-0.0624538,0.9999016,2.982841
338.3651,95.50377,-0.2245465,0.9999016,2.982841
338.4171,93.46941,-0.3663764,0.999737,2.982841
338.4668,115.2118,-0.4609346,0.9999016,2.9893
338.5155,142.4216,-0.5419809,0.9999016,2.982841
338.5652,147.2533,-0.6297783,0.999737,2.982841
338.616,138.8615,-0.7378433,0.999737,2.982841
338.6673,132.8855,-0.7986269,0.999737,2.982841
338.7166,117.3734,-0.8121338,0.9999016,2.982841
338.7652,119.4077,-0.7986269,0.999737,2.982841
338.8159,123.2222,-0.791871,0.9999016,2.982841
338.866,123.9851,-0.78512,0.999737,2.982841
338.9173,111.5245,-0.78512,0.999737,2.982841
338.9672,106.5657,-0.78512,0.9999016,2.982841
339.0158,103.5141,-0.7716131,0.999737,2.976382
339.0658,103.1327,-0.7108246,0.9999016,2.976382
339.1157,102.497,-0.7175805,0.999737,2.982841
339.1669,101.6069,-0.7783641,0.999737,2.982841
339.2164,99.95398,-0.8256407,0.999737,2.982841
339.2651,98.55534,-0.9201939,0.9999016,2.982841
339.316,95.12233,-1.136319,0.9999016,2.982841
339.3658,94.61374,-1.352444,0.999737,2.982841
339.4171,128.8167,-1.521288,0.999737,2.982841
339.4667,153.9921,-1.595583,0.999737,2.982841
339.5154,152.0849,-1.64286,0.999737,2.982841
339.5657,138.7343,-1.636104,0.999737,2.982841
339.6157,129.5796,-1.649616,0.9995722,2.976382
339.6664,123.3493,-1.656367,0.999737,2.982841
339.7167,121.8235,-1.615846,0.999737,2.982841
339.7663,122.205,-1.629353,0.999737,2.976382
339.8154,119.2806,-1.649616,0.9999016,2.982841
339.8653,112.0331,-1.64286,0.9999016,2.976382
339.9173,108.4729,-1.649616,0.999737,2.982841
339.9667,104.5313,-1.649616,0.9995722,2.976382
340.0162,103.7684,-1.622597,0.999737,2.976382
340.066,102.3698,-1.582077,0.999737,2.976382
340.1153,101.0983,-1.56857,0.999737,2.982841
340.1673,101.0983,-1.561814,0.999737,2.976382
340.2172,98.80965,-1.561814,0.9999016,2.982841
340.266,96.01237,-1.656367,0.999737,2.982841
340.3159,95.24948,-1.825216,0.9999016,2.976382
340.3656,100.9712,-2.000815,0.999737,2.976382
340.4163,131.1054,-1.967045,0.9999016,2.976382
340.4673,154.2464,-1.825216,0.999737,2.976382
340.5157,153.1021,-1.5348,0.999737,2.976382
340.5654,137.7171,-1.257891,0.9995722,2.976382
340.6154,124.8751,-1.028259,0.999737,2.976382
340.6664,121.6964,-0.78512,0.999737,2.976382
340.7164,122.0779,-0.5487319,0.999737,2.976382
340.7656,127.4181,-0.3663764,0.999737,2.969923
340.8159,126.4009,-0.2177956,0.9999016,2.976382
340.8652,111.906,-0.04894691,0.9999016,2.976382
340.9174,109.1087,0.04560633,0.999737,2.976382
340.9669,105.93,0.1604224,0.999737,2.976382
341.0153,103.7684,0.2887454,0.999737,2.976382
341.0664,103.1327,0.4440871,0.999737,2.969923
341.1164,101.9884,0.5386404,0.9999016,2.976382
341.1674,101.6069,0.6467005,0.999737,2.976382
341.2168,98.80965,0.6602074,0.999737,2.976382
341.2664,96.90242,0.7480097,0.999737,2.969923
341.3164,95.24948,0.7480097,0.999737,2.976382
341.3652,101.8612,0.7682725,0.9999016,2.969923
341.4172,130.724,0.829056,0.999737,2.969923
341.4672,148.0162,0.9101024,0.999737,2.976382
341.5154,146.999,0.957379,0.999737,2.969923
341.5654,130.724,0.957379,0.999737,2.969923
341.6162,120.9335,0.9708859,0.999737,2.969923
341.6672,120.9335,1.011412,0.999737,2.976382
341.7172,124.4937,0.9979047,0.999737,2.976382
341.7664,126.1466,0.9708859,0.999737,2.969923
341.8163,115.4661,0.9371161,0.999737,2.976382
341.8659,109.9987,0.957379,0.999737,2.969923
341.9172,108.4729,0.8695817,0.999737,2.969923
341.9671,104.9128,0.8087932,0.999737,2.969923
342.0156,103.8956,0.7547656,0.9999016,2.969923
342.0654,103.0055,0.7547656,0.9999016,2.969923
342.1154,102.2427,0.6196867,0.999737,2.969923
342.1664,100.7169,0.4778568,0.999737,2.969923
342.2168,96.13953,0.329271,0.999737,2.969923
342.2664,97.66531,0.2212059,0.9999016,2.963464
342.3161,102.6241,0.1131458,0.9999016,2.969923
342.3659,153.7379,0.01859255,0.9999016,2.969923
342.4168,151.8306,-0.08271664,0.999737,2.969923
342.4664,136.1913,-0.1435001,0.999737,2.969923
342.5164,136.1913,-0.2177956,0.9999016,2.969923
342.5659,120.5521,-0.2650722,0.999737,2.969923
342.6156,123.6036,-0.2718231,0.999737,2.969923
342.6667,125.5108,-0.28533,0.9999016,2.969923
342.7164,128.3081,-0.3055928,0.9999016,2.969923
342.7659,114.7032,-0.3596254,0.9999016,2.963464
342.8157,109.6173,-0.4001461,0.999737,2.963464
342.8662,106.0571,-0.4001461,0.999737,2.969923
342.9173,104.9128,-0.413658,0.999737,2.969923
342.9664,103.0055,-0.4271649,0.999737,2.963464
343.0161,102.3698,-0.4541787,0.9999016,2.963464
343.0659,102.3698,-0.4609346,0.9999016,2.963464
343.116,99.19109,-0.5757506,0.999737,2.963464
343.1672,98.42819,-0.7175805,0.999737,2.963464
343.2171,96.90242,-0.8594104,0.999737,2.969923
343.2655,101.0983,-0.9404567,0.999737,2.963464
343.3155,157.6795,-1.007996,0.999737,2.969923
343.3655,152.3392,-1.021503,0.999737,2.963464
343.4164,144.8374,-1.021503,0.999737,2.963464
343.4674,135.4285,-1.00124,0.9999016,2.963464
343.5156,132.7583,-0.9944893,0.9999016,2.963464
343.5655,124.1122,-0.9539636,0.999737,2.963464
343.616,124.8751,-0.9269499,0.999737,2.963464
343.6674,128.5624,-0.9269499,0.9995722,2.963464
343.7168,115.8476,-0.9404567,0.9995722,2.963464
343.7655,111.7788,-0.9607196,0.999737,2.963464
343.8163,108.3458,-0.9674755,0.999737,2.963464
343.8655,106.82,-0.9337058,0.9999016,2.963464
343.9169,105.93,-0.9269499,0.999737,2.963464
343.967,104.5313,-0.9472127,0.999737,2.963464
344.0158,102.2427,-0.9472127,0.999737,2.963464
344.0657,100.7169,-0.9472127,0.9999016,2.963464
344.1157,99.19109,-1.089043,0.999737,2.963464
344.1669,95.37663,-1.217366,0.999737,2.963464
344.217,101.3526,-1.406477,0.999737,2.963464
344.2659,139.3701,-1.440242,0.9999016,2.963464
344.316,153.865,-1.413228,0.999737,2.957005
344.3661,145.7275,-1.338938,0.9995722,2.957005
344.4169,139.3701,-1.183596,0.999737,2.957005
344.4665,126.7823,-1.06878,0.999737,2.957005
344.5165,126.0195,-0.8864292,0.999737,2.963464
344.5665,125.638,-0.7175805,0.9999016,2.963464
344.6162,128.8167,-0.5622388,0.999737,2.963464
344.6667,118.6448,-0.4001461,0.999737,2.963464
344.7173,112.6688,-0.2515653,0.999737,2.963464
344.7661,109.2358,-0.1299933,0.999737,2.957005
344.8225,107.2015,-0.008426228,0.999737,2.963464
344.8659,104.1499,0.1739293,0.9999016,2.957005
344.9171,103.387,0.2819944,0.999737,2.957005
344.9668,103.1327,0.4035614,0.999737,2.957005
345.0154,102.497,0.4711009,0.999737,2.963464
345.0656,99.19109,0.5589032,0.9999016,2.957005
345.1161,97.66531,0.5589032,0.999737,2.957005
345.1664,100.7169,0.5724101,0.999737,2.963464
345.2177,129.9611,0.5926729,0.999737,2.957005
345.2657,154.5007,0.6804702,0.9999016,2.957005
345.3158,150.1777,0.6669633,0.999737,2.957005
345.3657,140.1329,0.6737193,0.999737,2.957005
345.4164,133.0126,0.6804702,0.999737,2.957005
345.4673,121.4421,0.7209959,0.999737,2.957005
345.5164,121.8235,0.7345028,0.999737,2.957005
345.5664,127.6724,0.7345028,0.999737,2.957005
345.6165,117.7548,0.7345028,0.999737,2.957005
345.6676,113.4317,0.7615166,0.999737,2.957005
345.7165,108.3458,0.7412537,0.999737,2.957005
345.7654,105.6757,0.707484,0.9995722,2.957005
345.8155,103.8956,0.6804702,0.9999016,2.950546
345.8665,103.0055,0.7007331,0.9999016,2.957005
345.9174,103.0055,0.585917,0.9999016,2.957005
345.9674,103.0055,0.4981147,0.999737,2.957005
346.0161,99.95398,0.3900546,0.9995722,2.957005
346.0656,96.13953,0.3090082,0.999737,2.950546
346.1154,100.7169,0.1469155,0.999737,2.957005
346.1666,120.0435,0.05236227,0.999737,2.957005
346.2168,155.7722,-0.02868408,0.999737,2.957005
346.2664,147.6347,-0.0759607,0.999737,2.957005
346.3164,142.1673,-0.157007,0.9995722,2.957005
346.3658,128.0538,-0.2110396,0.999737,2.950546
346.4166,122.0779,-0.2515653,0.9999016,2.957005
346.4673,122.8407,-0.2515653,0.999737,2.957005
346.5165,126.528,-0.28533,0.999737,2.950546
346.5664,115.8476,-0.3123488,0.999737,2.950546
346.6164,113.0503,-0.3258557,0.999737,2.950546
346.6676,108.8544,-0.3393626,0.9999016,2.950546
346.7171,104.1499,-0.3528695,0.999737,2.950546
346.7664,103.8956,-0.3663764,0.999737,2.957005
346.8164,103.0055,-0.3663764,0.999737,2.950546
346.8662,101.6069,-0.3461185,0.9999016,2.950546
346.9176,100.3354,-0.3596254,0.999737,2.957005
346.9671,99.19109,-0.4001461,0.999737,2.957005
347.0159,96.90242,-0.528474,0.999737,2.950546
347.0661,93.72369,-0.7040736,0.999737,2.950546
347.116,114.9575,-0.8188897,0.999737,2.950546
347.1671,151.8306,-0.8661664,0.999737,2.950546
347.2171,155.7722,-0.8931801,0.999737,2.950546
347.2662,145.346,-0.9539636,0.999737,2.950546
347.3157,138.8615,-1.014752,0.999737,2.950546
347.3656,128.8167,-1.03501,0.999737,2.950546
347.4168,122.8407,-1.021503,0.999737,2.950546
347.4674,123.2222,-0.9944893,0.9999016,2.950546
347.5157,127.2909,-1.014752,0.9999016,2.950546
347.5665,117.2462,-1.021503,0.999737,2.950546
347.6162,112.2874,-1.03501,0.999737,2.950546
347.6671,108.4729,-1.041766,0.999737,2.950546
347.7166,105.2942,-1.03501,0.999737,2.950546
347.7664,103.7684,-1.00124,0.999737,2.950546
347.816,103.0055,-0.9674755,0.999737,2.950546
347.8657,101.8612,-0.8864292,0.999737,2.950546
347.9173,100.7169,-0.8931801,0.999737,2.950546
347.9669,97.15671,-0.9201939,0.999737,2.950546
348.0167,95.88522,-1.041766,0.999737,2.950546
348.0666,94.2323,-1.237628,0.999737,2.950546
348.1159,99.57254,-1.338938,0.9999016,2.944087
348.1671,129.5796,-1.325431,0.999737,2.950546
348.217,156.6623,-1.257891,0.999737,2.950546
348.2668,140.2601,-1.136319,0.999737,2.944087
348.3165,134.6656,-0.8999361,0.999737,2.944087
348.3665,122.0779,-0.7445943,0.9999016,2.950546
348.4174,120.5521,-0.5689947,0.999737,2.950546
348.4673,120.9335,-0.3866392,0.999737,2.950546
348.5163,126.1466,-0.2650722,0.999737,2.944087
348.5661,120.1706,-0.1164864,0.9999016,2.950546
348.6156,113.4317,0.03885538,0.999737,2.944087
348.6668,107.9643,0.1874362,0.9999016,2.950546
348.7173,105.5485,0.2887454,0.999737,2.950546
348.7657,103.0055,0.3832986,0.9999016,2.944087
348.8229,101.6069,0.464345,0.999737,2.944087
348.8658,100.9712,0.579161,0.9999016,2.944087
348.9177,99.82683,0.6467005,0.999737,2.944087
348.9676,98.6825,0.6264377,0.999737,2.950546
349.0164,95.75809,0.6467005,0.999737,2.944087
349.0666,94.61374,0.6129308,0.999737,2.944087
349.1163,98.30104,0.6196867,0.999737,2.944087
349.1676,137.3357,0.6264377,0.9995722,2.944087
349.2176,154.6279,0.6129308,0.999737,2.950546
349.2664,136.9542,0.6534564,0.9999016,2.944087
349.3161,132.2497,0.6399496,0.9999016,2.944087
349.3661,119.662,0.579161,0.999737,2.944087
349.4174,118.772,0.5521473,0.999737,2.950546
349.4672,121.315,0.4981147,0.9999016,2.944087
349.5157,125.638,0.4238243,0.9999016,2.944087
349.5667,113.4317,0.3495289,0.9999016,2.944087
349.6161,109.7444,0.2955013,0.999737,2.944087
349.6674,105.6757,0.2617316,0.999737,2.944087
349.7173,104.5313,0.2009481,0.9999016,2.944087
349.7666,102.6241,0.1469155,0.999737,2.944087
349.8166,101.7341,0.09288295,0.999737,2.944087
349.8662,100.4626,0.07937606,0.9999016,2.944087
349.9166,99.19109,-0.008426228,0.9999016,2.944087
349.9676,96.52097,-0.1772699,0.999737,2.944087
350.0163,95.37663,-0.3393626,0.9999016,2.944087
350.0663,96.64812,-0.4744415,0.999737,2.944087
350.116,114.7032,-0.6230273,0.9999016,2.944087
350.1668,155.0093,-0.7310874,0.999737,2.944087
350.2169,140.1329,-0.8459035,0.999737,2.944087
350.2657,136.5728,-0.8931801,0.9999016,2.937627
350.3159,122.4593,-0.9674755,0.9999016,2.937627
350.3668,120.9335,-1.00124,0.999737,2.944087
350.4168,122.0779,-0.9944893,0.9995722,2.944087
350.4666,125.2566,-1.055273,0.999737,2.944087
350.5166,126.0195,-1.109305,0.999737,2.937627
350.5657,114.1946,-1.163333,0.999737,2.937627
350.6167,108.8544,-1.217366,0.9995722,2.944087
350.6667,106.9472,-1.230872,0.999737,2.937627
350.7177,104.1499,-1.217366,0.999737,2.937627
350.7657,103.387,-1.237628,0.9999016,2.937627
350.8157,102.7513,-1.257891,0.999737,2.937627
350.8657,101.4798,-1.244384,0.999737,2.937627
350.9178,100.3354,-1.305168,0.9999016,2.937627
350.9671,98.04675,-1.446998,0.9999016,2.937627
351.0158,94.99519,-1.602334,0.9999016,2.937627
351.066,115.8476,-1.764432,0.9999016,2.937627
351.1156,157.0437,-1.777939,0.999737,2.937627
351.1676,153.865,-1.764432,0.999737,2.944087
351.2178,144.456,-1.696893,0.999737,2.937627
351.2662,137.3357,-1.615846,0.999737,2.937627
351.316,125.638,-1.60909,0.999737,2.937627
351.3666,124.3665,-1.56857,0.999737,2.937627
351.4178,125.2566,-1.548307,0.999737,2.937627
351.4677,128.4353,-1.514537,0.9999016,2.937627
351.5162,123.7308,-1.494274,0.9999016,2.937627
351.5659,112.6688,-1.487523,0.9995722,2.937627
351.6165,109.6173,-1.46726,0.999737,2.931168
351.6677,108.0915,-1.386214,0.999737,2.944087
351.7173,107.5829,-1.251135,0.999737,2.937627
351.7666,105.93,-1.176845,0.9999016,2.937627
351.8164,104.1499,-1.06878,0.999737,2.937627
351.8665,103.387,-0.9607196,0.9999016,2.937627
351.9176,99.95398,-0.9337058,0.999737,2.937627
351.9667,98.42819,-0.8729173,0.999737,2.937627
352.0161,114.5761,-0.7648572,0.999737,2.931168
352.0659,155.7722,-0.5892575,0.9995722,2.937627
352.1158,157.8066,-0.4339158,0.999737,2.937627
352.1676,147.2533,-0.28533,0.999737,2.937627
352.2173,140.8958,-0.1840258,0.999737,2.937627
352.2659,126.7823,-0.04894691,0.9999016,2.937627
352.3159,125.638,0.07937606,0.9999016,2.937627
352.3668,127.5452,0.2009481,0.9999016,2.944087
352.4178,131.614,0.3022523,0.999737,2.944087
352.4678,119.0263,0.457594,0.999737,2.944087
352.5166,116.6105,0.5048707,0.9999016,2.944087
352.5658,113.8132,0.5656542,0.999737,2.944087
352.6158,109.9987,0.6264377,0.999737,2.944087
352.6668,108.4729,0.6939771,0.999737,2.950546
352.7174,107.71,0.7345028,0.9999016,2.950546
352.7661,106.6929,0.7615166,0.999737,2.944087
352.8162,106.0571,0.7750235,0.9995722,2.950546
352.8666,103.5141,0.8087932,0.9999016,2.950546
352.9178,99.95398,0.8223001,0.9999016,2.950546
352.9679,106.82,0.7547656,0.9999016,2.957005
353.0159,135.4285,0.7345028,0.999737,2.950546
353.0659,157.8066,0.7682725,0.9999016,2.957005
353.1159,151.0677,0.7277468,0.999737,2.957005
353.1671,143.3117,0.6602074,0.999737,2.957005
353.2179,132.2497,0.5656542,0.999737,2.957005
353.2665,128.4353,0.5386404,0.999737,2.963464
353.3164,129.1982,0.4508381,0.9999016,2.963464
353.3662,134.2841,0.3225151,0.9999016,2.963464
353.4172,122.8407,0.2347178,0.999737,2.963464
353.4672,117.3734,0.2009481,0.999737,2.963464
353.5159,116.4833,0.1266527,0.9999016,2.963464
353.5669,111.7788,0.05236227,0.999737,2.963464
353.6164,111.1431,0.01183661,0.999737,2.963464
353.6672,111.1431,-0.03544002,0.999737,2.963464
353.7172,107.5829,-0.0759607,0.9999016,2.969923
353.7658,106.4386,-0.1232373,0.9999016,2.969923
353.8168,104.1499,-0.2380534,0.999737,2.969923
353.8664,102.3698,-0.3258557,0.999737,2.969923
353.9177,115.339,-0.413658,0.9999016,2.969923
353.9676,157.8066,-0.4879484,0.999737,2.969923
354.0169,159.7138,-0.5622388,0.9999016,2.969923
354.0667,153.865,-0.6027644,0.9999016,2.969923
354.1167,145.346,-0.6162713,0.9999016,2.976382
354.1679,133.5212,-0.6770549,0.999737,2.969923
354.2179,130.3425,-0.7310874,0.999737,2.976382
354.2664,131.3597,-0.7581012,0.9999016,2.976382
354.3162,133.6484,-0.8256407,0.999737,2.969923
354.3661,122.5864,-0.8594104,0.9999016,2.969923
354.4176,119.2806,-0.8999361,0.9995722,2.976382
354.4676,115.5933,-0.9472127,0.999737,2.976382
354.5164,113.9403,-0.9742265,0.999737,2.969923
354.5663,111.1431,-0.9877334,0.999737,2.976382
354.6159,109.2358,-1.014752,0.999737,2.976382
354.6672,107.9643,-1.041766,0.999737,2.976382
354.7172,107.3286,-1.075536,0.999737,2.976382
354.767,104.277,-1.217366,0.999737,2.976382
354.8161,101.8612,-1.365951,0.9999016,2.976382
354.8659,100.7169,-1.514537,0.9999016,2.976382
354.9173,141.4044,-1.636104,0.9999016,2.976382
354.9672,159.9681,-1.67663,0.999737,2.976382
355.0162,159.3324,-1.656367,0.999737,2.976382
355.067,148.5248,-1.595583,0.999737,2.976382
355.1162,144.3289,-1.555058,0.999737,2.976382
355.1674,132.8855,-1.514537,0.999737,2.982841
355.2178,131.9954,-1.426735,0.999737,2.976382
355.2668,133.2669,-1.365951,0.999737,2.976382
355.3166,128.5624,-1.298412,0.9999016,2.982841
355.366,123.8579,-1.183596,0.9999016,2.982841
355.4175,117.3734,-1.03501,0.999737,2.982841
355.4672,116.3562,-0.8459035,0.999737,2.982841
355.5169,115.5933,-0.6905667,0.9999016,2.982841
355.5666,109.9987,-0.528474,0.999737,2.982841
355.6162,109.2358,-0.3663764,0.999737,2.976382
355.6669,108.0915,-0.2448093,0.999737,2.982841
355.7172,106.5657,-0.1164864,0.9999016,2.982841
355.7659,104.6585,-0.08947258,0.9999016,2.982841
355.8166,101.4798,-0.04894691,0.9999016,2.982841
355.8664,109.6173,0.03209944,0.9999016,2.976382
355.9173,149.2876,0.1334086,0.999737,2.982841
355.967,160.9853,0.214455,0.999737,2.976382
356.0159,155.3908,0.3090082,0.999737,2.976382
356.066,149.1605,0.4238243,0.9999016,2.982841
356.1162,140.0058,0.457594,0.999737,2.982841
356.1681,133.1398,0.5251335,0.999737,2.982841
356.218,132.6312,0.5521473,0.999737,2.982841
356.2665,135.5556,0.6264377,0.9999016,2.982841
356.3166,124.8751,0.6534564,0.999737,2.982841
356.3665,122.8407,0.6737193,0.999737,2.982841
356.4178,115.8476,0.6804702,0.999737,2.982841
356.4673,115.0847,0.7345028,0.999737,2.982841
356.5169,114.1946,0.7412537,0.999737,2.982841
356.5668,112.2874,0.7412537,0.999737,2.982841
356.6165,109.2358,0.7345028,0.9999016,2.982841
356.6678,108.0915,0.7277468,0.999737,2.976382
356.7176,104.4042,0.707484,0.999737,2.982841
356.7661,103.1327,0.5116266,0.9999016,2.982841
356.816,101.0983,0.3427779,0.999737,2.982841
356.8671,127.6724,0.214455,0.9999016,2.982841
356.917,159.7138,0.1199017,0.999737,2.982841
356.9671,156.5351,0.0253435,0.999737,2.982841
357.0168,148.7791,-0.08271664,0.999737,2.982841
357.0668,142.5488,-0.163763,0.999737,2.982841
357.1163,130.3425,-0.2515653,0.999737,2.982841
357.1673,129.5796,-0.2718231,0.9999016,2.982841
357.2171,130.0882,-0.3190998,0.999737,2.982841
357.2668,133.2669,-0.3461185,0.999737,2.976382
357.3168,121.315,-0.3933951,0.999737,2.982841
357.3669,116.9919,-0.4271649,0.999737,2.982841
357.4181,112.6688,-0.4609346,0.999737,2.982841
357.4678,111.5245,-0.4609346,0.999737,2.982841
357.5171,110.253,-0.4406717,0.999737,2.982841
357.5665,108.8544,-0.4474277,0.999737,2.982841
357.6161,108.0915,-0.4609346,0.999737,2.982841
357.6678,105.1671,-0.4609346,0.999737,2.982841
357.7178,103.0055,-0.5217181,0.999737,2.982841
357.7665,101.4798,-0.7445943,0.999737,2.982841
357.8163,99.57254,-0.8999361,0.999737,2.982841
357.8671,119.4077,-0.9674755,0.999737,2.982841
357.9178,160.0953,-0.9674755,1.000066,2.982841
357.9678,155.6451,-0.9809824,0.999737,2.976382
358.0165,148.2705,-0.9877334,0.999737,2.976382
358.0663,139.3701,-0.9674755,0.999737,2.982841
358.1163,131.1054,-0.9472127,0.999737,2.976382
358.1676,131.1054,-0.906687,0.999737,2.982841
358.2172,132.6312,-0.906687,0.999737,2.982841
358.2661,123.2222,-0.8999361,0.999737,2.976382
358.3161,120.8064,-0.9269499,0.999737,2.976382
358.3661,114.1946,-0.9607196,0.999737,2.976382
358.4171,112.2874,-0.9944893,0.9995722,2.982841
358.468,111.7788,-1.00124,0.9999016,2.976382
358.5162,110.3802,-0.9809824,0.999737,2.976382
358.5668,107.2015,-0.9877334,0.999737,2.976382
358.6165,104.9128,-1.021503,0.999737,2.976382
358.6671,103.387,-1.041766,0.999737,2.982841
358.7171,101.8612,-1.170089,0.9999016,2.982841
358.7669,99.44539,-1.325431,0.9999016,2.976382
358.8165,98.04675,-1.56857,0.999737,2.982841
358.866,119.2806,-1.67663,0.999737,2.976382
358.9182,159.9681,-1.67663,0.9999016,2.982841
358.9674,157.0437,-1.64286,0.999737,2.982841
359.0161,146.4904,-1.595583,0.999737,2.976382
359.0666,141.4044,-1.480767,0.9999016,2.976382
359.1162,129.1982,-1.406477,0.999737,2.969923
359.1673,128.8167,-1.257891,0.999737,2.976382
359.2182,129.8339,-1.095798,0.999737,2.982841
359.2664,131.2325,-0.9404567,0.9999016,2.976382
359.317,120.9335,-0.7716131,0.999737,2.976382
359.3669,115.4661,-0.5689947,0.9999016,2.976382
359.418,111.2702,-0.406902,0.9999016,2.976382
359.4671,109.6173,-0.2515653,0.999737,2.976382
359.5162,109.6173,-0.1164864,0.9999016,2.976382
359.5672,105.6757,0.01183661,0.999737,2.976382
359.6172,103.7684,0.1334086,0.9966074,2.976382
359.6682,102.7513,0.2684825,0.9898543,2.976382
359.718,100.5897,0.3968105,0.9898543,2.976382
359.7668,99.19109,0.3630408,0.9898543,2.976382
359.8169,97.66531,0.3630408,0.9896896,2.976382
359.8664,100.4626,0.4305802,0.9896896,2.969923
359.9172,140.8958,0.4846078,0.9898543,2.976382
359.9672,158.5695,0.5521473,0.9896896,2.976382
360.0168,146.1089,0.5724101,0.9898543,2.969923
360.067,139.6244,0.6331936,0.9896896,2.969923
360.1168,127.9267,0.6534564,0.9898543,2.976382
360.1682,124.8751,0.7345028,0.9898543,2.976382
360.218,127.9267,0.7209959,0.9898543,2.976382
360.2666,131.2325,0.7345028,0.9898543,2.969923
360.3171,119.7892,0.7750235,0.9898543,2.969923
360.3672,114.5761,0.7615166,0.9898543,2.969923
360.4171,110.3802,0.7480097,0.9896896,2.969923
360.4682,108.3458,0.7750235,0.9898543,2.969923
360.5164,107.3286,0.7750235,0.9896896,2.969923
360.5664,106.4386,0.7412537,0.9896896,2.969923
360.6163,105.0399,0.6872262,0.9896896,2.969923
360.6671,102.6241,0.5926729,0.9896896,2.969923
360.7175,100.9712,0.5116266,0.9898543,2.969923
360.767,98.80965,0.3157642,0.9898543,2.969923
360.8163,97.02956,0.1266527,0.9896896,2.969923
360.867,97.41101,-0.04219097,0.9898543,2.969923
360.9182,144.5831,-0.163763,0.9896896,2.969923
360.9682,159.5867,-0.3528695,0.9896896,2.969923
361.0171,143.566,-0.5554878,0.9896896,2.969923
361.0672,140.5144,-0.7783641,0.9896896,2.969923
361.1171,125.1294,-0.9944893,0.9896896,2.963464
361.1672,122.4593,-1.163333,0.9896896,2.963464
361.2183,123.3493,-1.392965,0.9896896,2.969923
361.2672,127.6724,-1.555058,0.9898543,2.963464
361.317,116.8647,-1.67663,0.9900191,2.963464
361.3663,112.1602,-1.777939,0.9896896,2.963464
361.4173,108.3458,-1.885999,0.9896896,2.969923
361.4673,105.6757,-1.973801,0.9896896,2.963464
361.5172,105.4214,-2.041341,0.9898543,2.963464
361.5669,104.5313,-2.068355,0.9898543,2.963464
