tEvent_sec
13.9106024578214
169.688710178249
171.788801945746
173.908901585266
176.029027973302
178.12896640785
180.26921699103
182.369311557151
184.489343395457
186.529170813039
188.649171859957
190.769298559986
192.908742981032
194.989484678954
197.08967037499
199.209731759503
201.369980574585
203.490045380779
205.58847692702
207.768584324978
209.868674537167
211.988781020977
214.028987881728
216.149035893381
218.209135551006
220.329165833071
222.449024745263
224.548928967677
226.669168255292
228.769186622463
230.889378014021
232.989374919794
235.089511783794
237.209616712295
239.308126946911
241.420207574964
243.528294093907
245.647746504284
247.7485769419
249.788704493083
251.888796881773
254.008872574195
256.10898984503
258.188784489408
260.288849820383
262.410068820231
264.508962540887
266.609006721526
268.689152819104
270.858836404979
272.969410457648
275.081952327862
277.188010999933
279.306197561324
281.388225325383
283.44835484121
285.58294735942
287.688565940596
289.803367055953
291.888253709301
294.026372566819
296.128578952514
298.188622938469
300.29981591925
302.388364203274
304.489093249664
306.589107884094
308.709308606572
310.807783383876
312.927703253925
315.028085825033
317.148103356361
319.20813334547
321.290597780608
323.388407289051
325.488448670134
327.52816007752
329.628121216781
331.728278297931
333.833956283517
335.948616817594
338.058155174367
340.168775257654
342.288809895515
344.388072484173
346.507497834973
348.607731427066
350.687749383971
352.74771841336
354.827958439477
356.947989655659
359.068202817813
361.128237161785
363.247938074172
365.287945262156
367.388057245873
369.508308040909
371.628268035129
373.728327143937
375.84844917804
377.948613101617
410.208317556418
412.308355517685
414.473690430634
416.546973885968
418.707173559815
420.807275591418
422.922491917387
425.027474774979
427.146937135607
429.247643166222
431.307266965508
433.367388392799
435.487614929676
437.587584465742
439.696075310931
441.807340134867
443.913531613536
445.968161997385
448.088157445192
450.186725217849
452.233170194551
454.346869991161
456.457823485136
458.567094055004
460.687210801989
462.807315418497
464.90557528194
467.007148433477
469.106631536037
471.226728687994
473.326876749285
475.426933371462
477.582218628377
479.687155455351
481.802204763517
483.906982659362
486.047038231976
488.147283331491
490.267382038757
492.367461365648
494.48758339975
496.58772928454
498.700078633614
500.807934688404
502.919886554591
505.006379623897
507.106564384885
509.206631271169
511.286731960252
513.417898911051
515.506996457465
517.607106263749
519.706662143581
521.826803149655
523.927033009008
526.047164995223
528.167281431146
530.207389699295
532.327454194427
534.447582138702
536.545950235799
538.666029660963
540.786181863397
542.886303488165
545.006396285258
547.08235824015
549.130213378929
551.186757774092
553.306856169365
555.406568804756
557.506688253023
559.586674176157
561.675765189342
563.76686383225
565.897180768661
567.987151033245
570.087379960343
572.205808805302
574.344011014327
576.405921737663
578.466037257574
580.566210200079
582.686308285221
584.786362108774
586.846501888707
588.906164563261
590.946349653415
593.046289955266
595.166413542815
597.286583784968
599.386175122112
601.506871919148
603.587037300691
605.667016069405
607.785589538515
609.865600341931
611.97822587844
614.085821297951
616.165963661857
618.286038421094
650.525758639909
652.625814016908
654.746015672572
656.866036624648
658.96565004345
661.105784927495
663.205993637443
665.306142321788
667.405610495247
669.526207144372
671.646437413059
673.746485015377
675.866565683857
677.985071660951
680.070594971068
682.165273447521
684.245405860245
686.365559306927
688.405769900419
690.525672976859
692.64578910172
694.745461302809
696.885033242404
699.015411449596
701.105904538184
703.239936599508
705.32600295078
707.426224723458
709.512580322102
711.604731453583
713.704838461243
715.824958940037
717.905022306368
720.008552392945
722.105256536976
724.205422638915
726.325436125509
728.425608446822
730.545212322846
732.684405128472
734.765455669723
736.904606177472
739.005648421124
741.119061767124
743.145397166722
745.246098842472
747.364521778189
749.504602855071
751.626565501094
753.7048056731
755.80507223215
757.925006099045
760.005103056319
