tEvent_sec
6.16366482293233
6.40360160684213
6.68362784897909
8.0837805182673
164.003094443586
166.083248548675
168.221724995878
170.356203913223
172.441921221558
174.482137957122
176.602194596548
178.702262647916
180.822383046616
182.942477007862
185.042624367867
187.162249623332
189.262329492252
191.382465132046
193.520795398857
195.622683222871
197.722764025908
199.842870117631
201.943070350681
204.061486985069
206.161572764162
208.281716798898
210.381833058316
212.501945992466
214.58204908995
216.70212501334
218.822263139766
220.881894635502
223.002125756349
225.08226120146
227.222313583363
229.322337779682
231.442523803096
233.542603361886
235.602682724129
237.682748499792
239.781235017348
241.8214414916
243.861493698787
246.000523139257
248.101717700716
250.201854796614
252.321892464999
254.45410995977
256.561665177811
258.673505620565
260.761930039618
262.897739496548
265.002203182783
267.122229342815
269.222291172948
271.348081764299
273.461069245357
275.581144856755
277.681113691535
279.741384953726
281.841517696623
283.941649196204
286.063945795875
288.141794937197
290.261879257392
292.361511258874
294.511585927103
296.621782009955
298.761860829312
300.861849570181
302.981996094342
305.082071920391
307.202358712908
309.260853121523
311.360914952587
313.461057025474
315.601155126933
317.721132145729
319.861338482704
321.961360813584
324.080694333185
326.161362553481
328.294055285398
330.401451883372
332.541668173391
334.621000876185
336.752094037365
338.841754758265
340.941867284011
343.060478306841
345.160613536369
347.280722427648
349.3808452175
351.480886830483
353.581052852329
355.701178537216
357.821135340724
359.941249829251
362.040932837408
364.161035819445
366.261236984748
368.381348364521
370.501520392019
372.601608347613
404.800597190391
406.921278356109
408.981429565232
411.080890194979
413.180090811569
415.319997014944
417.440276343841
419.567247877363
421.64036547998
423.760439226869
425.860607113224
427.980679304805
430.063938315492
432.180591782089
434.300640956033
436.360754532274
438.480740881059
440.600828311872
442.700439163949
444.801068293396
446.861291658599
448.95978284115
451.059966900852
453.180043447297
455.280126424972
457.42035546666
459.520421029534
461.620513960253
463.74056344619
465.860218248796
467.960305582266
470.060443301219
472.174654643517
474.280622108374
476.402885740157
478.500244811643
480.62329936726
482.72118686093
484.819531864021
486.939693316352
489.039787804242
491.159951745067
493.200003952254
495.320087340195
497.420248073991
499.540336125996
501.659935567994
503.760029743891
505.880897210445
507.940313792322
510.061736738775
512.160520901438
514.2206052416
516.340697027277
518.45923869079
520.559315138962
522.659429530147
524.759535213467
526.899739062879
528.979808260221
531.099918394815
533.231459423434
535.29974005511
537.399812148418
539.519835819025
541.640036150347
543.700051755179
545.820131409448
547.951362039428
550.059728397522
552.180626965594
554.279125922825
556.402424317319
558.539206953254
560.659327351954
562.699435543735
564.759546319488
566.859658535104
568.979797593784
571.116775240283
573.164983307477
575.259619093966
577.359873756301
579.479805677664
581.613815265242
583.720102456864
585.800149260554
587.898724106606
589.95873660082
592.078863841947
594.179124414455
596.333665631246
598.439203888644
600.55932335509
602.659429037478
604.759578263853
606.859182584565
608.959301330615
611.079501972999
613.179487290327
645.439279787708
647.539354680572
649.659356268588
651.757268333342
653.819563088473
655.859689940233
657.978189927991
660.07827104209
662.178388854954
664.278491115663
666.398611515295
668.525786454324
670.638903008308
672.699007253628
674.799112936947
676.918785157148
679.021592042875
681.158976813313
683.259033044335
685.359175427351
687.479223669972
689.599505798426
691.719586697873
693.817949428689
695.918134733569
698.038173645269
700.178259618115
702.278467625845
704.338537347969
706.458617625292
708.558706514072
710.678379666526
712.778458601329
714.878577659372
716.998695258517
719.118908341508
721.219018689822
723.319130905438
725.439116009045
727.559242317919
729.677733285818
731.777976751793
733.898079110775
736.018031558488
738.157512288075
740.258368771989
742.386626679916
744.478483818937
746.603364058305
748.718218589667
750.838392171543
752.978453573305
755.118728023488
757.238848422188
759.338778379839
761.459127067123
763.557489175815
765.677617038134
767.777779949363
769.900129112881
772.017945169006
774.138089205604
776.25803138921
778.358147647697
780.477877717
782.578199248295
784.678170882631
786.796760754194
788.898197601084
791.020905369427
793.118587590288
795.245175635908
797.318635982927
799.417244419921
801.557374868076
803.692993047182
805.777602193411
807.915492991451
809.963784101885
812.077828116249
814.137953821104
816.23780882312
818.357918024529
820.464661171194
822.578009435441
824.698147872929
826.818202024791
828.938453984912
830.998287331779
833.131770364475
835.180674180854
837.277193501126
839.377230450045
841.417366943788
843.537457172293
845.676381798927
847.777723162901
849.857811953407
851.977576546837
854.077526720706
886.297056210693
888.431879736949
890.516803634819
892.651241184678
894.77770388918
896.875845175702
898.957740366925
901.090994799975
903.176491594408
905.296616347041
907.436736844014
909.548830454703
911.637719538528
913.777066528331
915.877024477813
917.997238181997
920.077038036194
922.197003236506
924.297134734225
926.416592662688
928.537343807984
930.637459133286
932.757530700881
934.857501713093
936.977680895012
939.076230237726
941.196384225506
943.316463259514
945.416565521155
947.536666015629
949.616779066157
951.716906209942
953.835905071814
955.936665762682
958.058829247486
960.176250619348
962.284546063747
964.37707531685
966.477208059747
968.597301709931
970.697414236609
972.815902093891
974.954828275833
977.056130451616
979.18012210587
981.276313923765
983.376491762232
985.496569551993
987.626954831649
989.736831808928
991.776409402024
993.876554583665
995.99668866815
998.096082738135
1000.21682393225
1002.35150967678
1004.4370864029
1006.57100206288
1008.67564645084
1010.79417754197
1012.89591141185
1015.0185373812
1017.11611478915
1019.24275041977
1021.29633632349
1023.37646430312
1025.45621719258
1027.57619358925
1029.67626163969
1031.79636648623
1033.89651975641
1036.01660438767
1038.11684940802
1040.23693217291
1042.35541723249
1044.46103759902
1046.57551983977
1048.68256436428
1050.7957645827
1052.9063155395
1055.01598475548
1057.13608400477
1059.23620803887
1061.37596464204
1063.47596177878
1065.55604714947
1067.65634255437
1069.77643091837
1071.85106598539
1073.95648823353
1076.07620710647
1078.17521022586
1080.2753211963
1082.39546958683
1084.52249430353
1086.61569255823
1088.74760960834
1090.85593864275
1092.97603975935
1095.07568731019
1252.75388171943
1253.03398011671
1254.63265050622
