tEvent_sec
20.8217810748611
21.2016720597167
22.6618415929843
178.340016757371
180.467054070206
182.579203206347
184.690274038585
186.759960034164
188.860205841484
190.980192040326
193.100228622789
195.187658885727
197.300478578778
199.419100646162
201.539091198007
203.639265472302
205.75926380069
207.859577100025
209.919642648892
212.039609252708
214.139778239885
216.279485543491
218.379601656692
220.499730612384
222.59971392178
224.699768142076
226.800029502483
228.913646026747
231.000198904658
233.137200962054
235.218891676748
237.346481360728
239.458913523937
241.55905576353
243.679209911497
245.80997385853
247.899425435113
250.03441488673
252.119197753491
254.260069824057
256.379488724517
258.539555966156
260.657141406322
262.759652056964
264.882618440548
266.959929693723
269.078455033014
271.198461448075
273.298774126219
275.398827724392
277.478905805619
279.518973441096
281.579079423333
283.69915768248
285.798741642619
287.919775353046
289.938531642081
292.079124105396
294.195717084454
296.299290798837
298.416046750965
300.47903619078
302.539698586101
304.658285508165
306.758339418331
308.878516583005
310.978582620854
313.03867149842
315.098719629692
317.198824857594
319.298901161412
321.418024280341
323.518103694776
325.639001488918
327.758322727168
329.904501095647
331.999075780855
334.09866440692
336.181354425149
338.25790523761
340.358008909272
342.478091523284
344.578085406916
346.698346235091
348.798408230068
350.898540206486
353.018707418116
355.120189217152
357.238381766947
359.298488371307
361.392199665541
363.518864689628
365.618958722102
367.738902309211
369.839977606433
371.939136091853
374.063341576839
376.177804694744
378.288711931789
380.398070602911
382.518098477507
384.618213657523
386.736535591306
419.017940548481
421.117970199557
423.219799718121
425.29817838897
427.35795748909
429.48820638773
431.578248590464
433.712133614579
435.798437364632
437.9358913342
439.998424508842
442.038735050941
444.157205341617
446.27727147215
448.397434327984
450.497535823146
452.617605996551
454.757759302156
456.865233508172
458.977849482791
461.037605880061
463.157838716405
465.257184745977
467.377341382438
469.498099529417
471.599121953594
473.698074544081
475.798368561314
477.918418828631
480.047330344329
482.137066192226
484.237129122252
486.319063986884
488.437367259758
490.497337325709
492.617615570547
494.65771772922
496.777443604777
498.87757682451
500.996891220333
503.037648696685
505.157778897556
507.27788608172
509.378117894055
511.458072810667
513.516572066816
515.636661834316
517.756842728937
519.816871267045
521.93702323758
524.078931002179
526.19726164476
528.317374427104
530.417433003196
532.477082409197
534.597342303256
536.697474278742
538.785096440697
540.877501454437
542.997616415145
545.117713646265
547.177864725003
549.293997396016
551.396413184935
553.504188457737
555.616693711141
557.696824663552
559.796921183588
561.917160240235
564.017224413576
566.136766164796
568.242604098516
570.337053442607
572.462968910346
574.577157710912
576.617246806854
578.677485904889
580.782759649912
582.897622117074
584.976070767501
587.11617710744
589.233097590739
591.316403116332
593.453532692278
595.556663204217
597.678798855515
599.7968505139
601.916457888903
604.016709298128
606.126568709733
608.236976138549
610.356956115225
612.4770412168
614.537154351594
616.657413936453
618.715751151787
620.846816474805
622.936125292676
625.070971366251
627.15620210045
659.475804882357
661.576003416674
663.696046529571
665.796165132197
667.916291599395
670.076266158605
672.195960620651
674.296097572194
676.416374883847
678.516472959192
680.621856494108
682.716525417054
684.846434060717
686.976828515762
689.070374659495
691.175435357029
693.295449858764
695.395546377869
697.475681063021
699.5758671558
701.695978072705
703.796046911972
705.895641134353
707.935911866138
710.036020204658
712.155967525439
714.256090170937
716.356188556412
718.416295470903
720.5164181164
722.616488198983
724.715140967863
726.835264946567
728.935352447676
731.055354506942
733.175429346273
735.278626726242
737.355716844322
739.475804745452
741.575407366501
743.695507398108
745.815701977583
747.915717321681
750.015809175791
752.116103503155
754.226511243032
756.316279747756
758.44382184674
760.57479137578
762.694870257983
764.795130063081
766.89523840067
769.035179902101
771.13536599488
773.255551245296
775.375025815563
777.475317655364
779.595561065944
781.695610312046
783.789217103506
785.895907231839
788.012821180979
790.015805997187
792.135998402024
794.254552666331
796.394643145846
798.509504369693
800.614859910915
802.732967553893
804.814945961582
806.915057720849
809.035202226834
811.15492810146
813.275114285061
815.375267098891
817.495304614538
819.595525541576
821.715453268262
823.775650999742
825.875693091424
827.974151473725
830.094295667717
832.214391656453
834.314504348906
836.382390786195
838.45471857884
840.574879880296
842.694967470365
844.814996278146
846.891698554391
848.954769794131
851.054953709478
853.135173302377
855.255210507894
857.355358656729
859.47519867518
861.555352333235
863.633920414606
865.734062654199
867.854178857291
900.113686507801
902.21389095136
904.31404780806
906.454038760858
908.554180068197
910.674284141744
912.714344002539
914.814483442577
916.934066871414
919.034249542514
921.154461851576
923.254457601579
925.374533372233
927.474779180484
