tEvent_sec
8.51285137841478
164.570922130253
166.672300516162
168.771191682201
170.895610066596
172.970380754676
175.071096049156
177.191054416355
179.291294162627
181.411297626328
183.531612732913
185.631661824416
187.750039590988
189.850222419482
191.970245790202
194.090446752962
196.19050641777
198.310596657451
200.41071199486
202.530782329384
204.630549015012
206.770644946489
208.870791076217
210.970731931273
213.070372343529
215.189379613381
217.271205462981
219.414394481573
221.511291391682
223.632634105626
225.730039533693
227.789978022221
229.910233412404
232.010254201945
234.130437435117
236.176034828182
238.310624474194
240.430239476729
242.530477976892
244.590435440186
246.730776765849
248.850762814749
250.97088477714
253.071212852839
255.171054494102
257.269561550114
259.389636239503
261.526492593344
263.569878639188
265.690008379053
267.792270992417
269.910249100532
272.016325122211
274.15028246725
276.270105541218
278.37021776801
280.490401625168
282.610519855749
284.750546741765
286.870484582614
288.950063007418
291.050830862951
293.149310239125
295.269461127464
297.389557586517
299.449703216087
301.587470857892
303.669926520903
305.769983076025
307.89004252525
310.031045389827
312.129889281001
314.255705384072
316.330037846696
318.450250627939
320.570258447435
322.708437878173
324.810456964653
326.933519615326
329.029131083284
331.156928070355
333.249902093317
335.37721979944
337.450021423865
339.570111041423
341.670281118248
343.770372508559
345.872401237022
347.989107897971
350.069233092945
352.169315463398
354.324893624056
356.429537090939
358.548796287272
360.649597733747
362.771776156034
364.869614210445
366.968903169502
369.089191840496
371.189762198832
373.31000359403
405.668929833453
407.789570265915
409.909823168535
412.050567265134
414.149897899944
416.228517141659
418.348569748458
420.448553834576
422.548758435529
424.66881539626
426.769042700995
428.869025544729
430.99513369659
433.06880648667
435.189005893189
437.308949332219
439.445579264779
441.529231420252
443.666898292024
445.76946321642
447.892186856363
449.967981109861
452.068318203557
454.188248578925
456.308456073981
458.408450735267
460.528703948949
462.648757799063
464.748810622375
466.868614102248
468.968659771141
471.028773988131
473.148848053534
475.248424705584
477.369317375589
479.469070996623
481.56921899179
483.6688195928
485.773664911743
487.888557708357
490.00873907702
492.108932791743
494.22889084788
496.32897850452
498.449236383196
500.569208747242
502.707733409945
504.807914994191
506.867935593706
508.948189240415
511.068170001265
513.168378022965
515.288319906686
517.391170036513
519.508145418484
521.628435331862
523.728514279705
525.768545047846
527.888510880526
529.94867983507
532.068773497362
534.168975608889
536.249063482974
538.386162744369
540.467695923988
542.567790735047
544.653476644773
546.727886860725
548.848051123787
550.968123634811
553.068198228721
555.187923953403
557.287448977586
559.388233317528
561.508330087643
563.628429346252
565.788487430196
567.908659155946
570.008777292911
572.127773988526
574.167877223808
576.288021892775
578.407435354311
580.467719075736
582.567667395342
584.667924559209
586.767970227171
588.867926635314
590.993183215614
593.067880191375
595.168001128826
597.227440121118
599.348232642282
601.490687343758
603.568394054193
605.608357332181
607.70702985255
609.82713128766
611.927233873401
614.047350549605
646.289806602988
648.386995871086
650.48704713909
652.527189253364
654.647304374259
656.727431125473
658.84846499702
660.947171106469
663.086781847756
665.187370246742
667.287015323061
669.407824950758
671.507851958741
673.587771259714
675.688043039758
677.806583160069
679.948973793071
682.006761583965
684.106896206271
686.227038695011
688.346948232967
690.447226855438
692.567201084923
694.668708855752
696.7869743458
698.894218867179
700.987391010392
703.086688678246
705.173375447746
707.267647045199
709.367667831946
711.486807908397
713.526306211483
715.666470568161
717.786555208731
719.886625137646
721.986749184784
724.109764248598
726.226846932899
728.332374939229
730.446686439682
732.56681120256
734.666261581238
736.787054102402
738.886977230664
740.927142670844
743.007247027475
745.107498592231
747.225938563701
749.326046437491
751.446152848657
753.566259572748
755.68636287516
757.806369760539
759.906624434981
762.026783409994
764.126398318913
766.266509801615
768.401309076231
770.486680544447
772.625498809386
774.706897318829
776.849827879574
778.867173836101
780.987341830973
783.085739098024
785.18591321772
787.305901754182
789.406011182349
791.526235782076
793.626347698737
795.746447269339
797.841651301365
799.926072918344
802.065348380711
804.146351584699
806.226396537852
808.346614295151
810.446841910947
812.566774152685
814.686931572389
816.825379102957
818.92549910536
821.045629155356
823.186396578792
825.225961749908
827.325967920478
829.406026247423
831.526138880756
833.646291323472
835.806030611042
837.90399587201
839.986111592036
842.129046818707
844.22631073324
846.326490140054
848.426492266823
850.506751511712
852.625313713681
854.745398665313
886.985184929799
889.103549012449
891.205148845445
893.327940598596
895.445302887354
897.585681535769
899.685707300436
901.785793090705
903.905329715926
906.005445365328
908.085661379155
910.145646210294
912.267984808888
914.36599516822
916.492110472638
918.586110549513
920.646104090381
922.770350168925
924.844814814162
926.99240257917
929.085061540361
931.125107237604
933.264916100074
935.365382267628
937.489796607289
939.585210889112
941.685302900616
943.785284810234
945.905435387511
948.025492037181
950.125615461264
952.245737425517
954.345849963371
956.464290245902
958.564460012596
960.684659730177
962.784641329665
964.884727431927
966.98486391874
969.105038444046
971.225084519479
973.325321776327
975.444974100683
977.546686211135
979.605243154336
981.725265279878
983.825220442843
985.945328099187
988.065514444839
990.145748497453
992.244173134211
994.344178992789
996.464295980986
998.58440550277
1000.68454074627
1002.78460694244
1004.86148976302
1006.99161161715
1009.06460638577
1011.18455013493
1013.30467272131
1015.38439576933
1017.50444402033
1019.62510249345
1021.68540767534
1023.7852088823
