tEvent_sec
13.2602226421586
16.2404152969248
90.3534182360745
172.539097257366
174.639799140801
176.679227731598
178.719982196984
180.842742191104
182.960152032261
185.038685391133
187.118963880872
189.218881061708
191.33924900688
193.439120469091
195.56308193173
197.639310325903
199.659488375706
201.759618916956
203.883482408186
205.979405168851
207.999460054969
210.03352729365
212.139658330416
214.25990093447
216.379931113159
218.379951379669
220.418534930272
222.478523452242
224.578662390297
226.678800083173
228.722676872683
230.719132856873
232.839100209472
234.93928020302
237.05883327726
239.081168867124
241.099158585479
243.219233550539
245.239331357589
247.339361127873
249.459478390811
251.579762051289
253.579706116987
255.600272941811
257.618286297133
259.718488371407
261.7786106313
263.920682126132
265.918754168262
267.938881210459
269.938992293959
272.058712075872
274.161158776318
276.158841732366
278.258934951795
280.379075541568
282.379275266489
284.419408315269
286.53937815543
288.639406060276
290.674330467766
292.758068736119
294.761311162671
296.778328012151
298.878441134875
300.878457046521
302.998697474075
305.078711597656
307.179189856572
309.278602876177
311.298754488525
313.321671997604
315.438214404916
317.546306106669
319.659054390562
321.779305703414
323.879279490036
325.877771407773
327.877880624903
329.997827138228
332.015855111589
334.018093567749
336.111879936827
338.178352588264
340.178439724667
342.198173016717
344.306209046801
346.398356343096
348.523954078963
350.618509597552
352.718616811966
354.838727544469
356.878898537194
358.899078764429
361.017552290519
363.057647084293
365.177760304359
367.214445394871
369.297897834738
371.398017489759
373.518089034071
375.578196364862
377.677941240778
409.842347160389
411.917590246943
414.061205019651
416.137783933838
418.157879875449
420.199956172553
422.198151688499
424.318270505813
426.398373269883
428.520903110912
430.577024418337
432.67713567469
434.799256214348
436.797339141776
438.89426369447
440.977397651819
443.017632715811
445.037804234249
447.157439106551
449.259111058374
451.377578054031
453.481925704924
455.536535459047
457.61795912165
459.638099227508
461.698171100987
463.798266497848
465.898904310015
467.976856996713
470.096994787862
472.137123482709
474.217258591612
476.317329416459
478.439879162645
480.457686623035
482.55715189263
484.589524388721
486.677343230171
