tEvent_sec
14.6878087949008
14.9583453536034
16.4063741685823
172.144562500529
174.264539411291
176.404764289036
178.524889246561
180.644877974875
182.745128809474
184.805028957315
186.884810379706
189.022618948482
191.104915272444
193.205156465992
195.325090144761
197.466014504433
199.585354138166
201.70545359049
203.805717798881
205.92465870548
208.024289678782
210.144432985224
212.264339917339
214.384655528702
216.484775112011
218.604875809513
220.644942267798
222.744691116735
224.86337729916
226.964901445433
229.084893596359
231.205091954209
233.307058992796
235.425202134065
237.56534552481
239.704589136876
241.803933351301
243.927818218246
246.024083963595
248.124285346828
250.244333792478
252.382472042926
254.504556419328
256.604725455865
258.704323461279
260.825145411305
262.92458977364
265.024586816318
267.144762469456
269.279511854984
271.365015407093
273.501287232153
275.603541963734
277.726028799079
279.823741716333
281.950627918355
284.044009584934
286.14412699081
288.244232891127
290.304332712665
292.446875926107
294.524006222375
296.624253325164
298.744375170209
300.864485509694
302.984482947737
305.084631145932
307.18468012847
309.303320591338
311.403345314786
313.523420819081
315.623580836691
317.743637368083
319.843718386255
321.963935093023
324.084007486701
326.184044340625
328.303662023507
330.423744993284
332.524090066552
334.624042011797
336.744167900644
338.844215017743
340.924366553314
343.024445705116
345.103084442206
347.163070430979
349.277615394443
351.383279516362
353.502882582135
355.623492727987
357.723698776215
359.843732603826
361.983544137329
364.083555175923
366.123743241653
368.223614946008
370.363773887046
372.483984995633
374.624031660147
376.724153109826
378.844706027769
380.922850557603
413.183928146027
415.282446291298
417.402620700188
419.548322935589
421.622756073251
423.742881340906
425.86299198959
427.963092913851
430.063303626142
432.182811520994
434.283084126189
436.383021142334
438.503269884735
440.623408526182
442.763385833241
444.887773305178
447.023709852248
449.122213071212
451.242327451706
453.342387009412
455.462384136394
457.582514380105
459.6826647548
461.802759543993
463.902857356705
466.022917931899
468.12270254828
470.242794536985
472.322848412208
474.42292569764
476.503183912486
478.603163227439
480.70341997128
482.803332105279
484.956638758071
487.0420679776
489.178957797587
491.262182513252
493.403863581829
495.422359620221
497.542493595742
499.602582219988
501.722273927182
503.822429278865
505.947840938345
508.042607883923
510.166670341976
512.242877531797
514.34290318843
516.445080165751
518.543039722368
520.621666640975
522.741843537427
524.886854066513
527.002034130506
529.122099991888
531.242125733756
533.382310802117
535.515532149933
537.622076146305
539.739770798944
541.822447186336
543.92250239104
546.062643915415
548.122761776671
550.262787289917
552.322722272016
554.458905767649
556.541448729113
558.641554939561
560.761669942178
562.907121496275
565.021917762235
567.126352115534
569.222031279467
571.322186320089
573.421878564171
575.521886493079
577.64217037987
579.722161429934
581.847583040595
583.962499671616
586.082506129518
588.222592603415
590.341048941948
592.441274273209
594.561341069639
596.697988915257
598.781538644806
600.9216185892
603.021768652834
605.147131482139
607.221436479129
609.341736540198
611.46165777836
613.521844685078
615.642438968644
617.742009916343
619.862954718992
621.982215976343
654.241878114641
656.342170936987
658.462083156221
660.580605430529
662.700699285604
664.820812110789
666.920903082006
669.041036435403
671.16113433335
673.241288046353
675.341213555075
677.420970406383
679.521197603084
681.621241921559
683.661257683299
685.781577959657
687.901390342042
690.006431492046
692.101691403426
694.20024283044
696.320336373523
698.360459436662
700.506710930727
702.600674514659
704.680793082342
706.800892534666
708.88101545535
711.001070743427
713.100741216913
715.222641469911
717.340890360065
719.481191125698
721.64117224887
723.741300852969
725.861337169074
727.980883940123
730.100012701936
732.200161833316
734.320328155532
736.44030599948
738.523182995617
740.600524472073
742.747462386265
744.820756884292
746.940456676297
749.040585591458
751.160574943759
753.280855098739
755.418712499551
757.501073825173
759.643743312918
761.721282598563
763.839568810537
765.95974974893
768.086836557835
770.220585706644
772.32066392526
774.420814922079
776.537199874409
778.640988862142
780.761198104359
782.880176643841
784.980892452411
787.100309530273
789.205073873512
791.320641777478
793.434194900095
795.520845489576
797.62088389881
799.759432383813
801.883041065186
803.979695585556
806.105149231851
808.199972783215
810.325888603926
812.420145479031
814.554721005261
816.639883370139
818.719980164431
820.821628096513
822.939541396685
825.044789997861
827.160386826843
829.280504006892
831.380551123992
833.500616364181
835.539833740331
837.619202751666
839.739437808283
841.839555526152
843.939683197998
846.059756524861
848.17989734374
850.280049895868
852.399653273635
854.519691765308
856.666902134195
858.739929775707
860.840147641487
862.940280288458
895.279651341029
897.399884533137
899.544706272893
901.620001865551
903.73863330856
905.817139552906
907.918725592084
910.038939811289
912.159056059085
914.259165379219
916.379172459245
918.499294617213
920.619328444824
922.713591850363
924.819173552096
926.958661626093
929.078827947378
931.199576809071
933.259761537425
935.385462444276
937.479736736044
939.605055089109
941.658444362693
943.778588913381
945.898768920451
947.998833453283
950.118911758065
952.158983813599
954.279000534676
956.378887477331
958.49871354457
960.619152007625
962.718384565786
964.839264987968
966.939434335567
969.059443904087
971.159461162053
973.279545686208
975.398126432672
977.498179458082
979.618341427296
981.738504015841
983.838527495973
985.940183202736
988.058737513609
990.178878642619
992.340481108055
994.438700988889
996.56369277183
998.718128423207
1000.83889190294
1002.93922018167
1005.03925081436
1007.15936115198
1009.27775995247
1011.41836365126
1013.51796818804
1015.55808067601
1017.65816853661
1019.7782742111
1021.91232878063
1024.01849862002
1026.13665295858
1028.23827818688
1030.36054793093
1032.45844124071
1034.58037104085
1036.67884284537
1038.80342999287
1040.93893546797
1043.03910605982
1045.17748472746
1047.31759141851
1049.43772072811
1051.53781045508
1053.65792608075
1055.75801642984
1057.83813655097
1059.99825607799
1062.11798821762
1064.23807678372
1066.33809124399
1068.43819869962
1070.55827389285
1072.67854378372
1074.77869571373
1076.89874695893
1079.01724652853
1081.13721131068
1083.2375013344
1085.33748095855
1087.44372917525
1089.53767160885
1091.63792088907
1093.75785363559
1095.89549207781
1097.97786926664
1100.12025790382
1102.21794003155
1104.33957187552
1262.05621346645
1262.33614809066
1263.91631213389
