tEvent_sec
152.032204468211
308.326324118709
310.505433944461
312.625603123975
314.745630477963
316.903558645805
319.012990504911
321.085987696832
323.226106276212
325.348592549039
327.444740150531
329.56759125035
331.624982736481
333.745086912473
335.845193790679
337.965177913604
340.068711602536
342.165430236084
344.265383161081
346.345308618096
348.465365519223
350.585506395844
352.665529823338
354.79008157592
356.86577095039
358.965884982084
361.064382957702
363.164493568649
365.284603964014
367.384715197084
369.544856267457
371.688503049721
373.765094691364
375.8651611362
377.965378428285
380.084940496308
382.185057949682
384.305188252067
386.445211348531
388.505512419564
390.628407061507
392.725719431823
394.847160367703
396.944241339748
399.07782571431
401.164425647294
403.264476852899
405.364579688234
407.464763388445
409.584866631252
411.704952768458
413.804541799647
415.864855312218
417.964882880857
420.065014330146
422.185020534729
424.305118179356
426.425203382445
428.485353298893
430.565551210602
432.684000452457
434.790030694043
436.884191194025
438.984245199186
441.084385046212
443.164473788289
445.283933532832
447.404742166807
449.524303925631
451.624422622321
453.744640320947
455.864686024783
457.924932979455
460.004855015723
462.125138651056
464.225100904179
466.283795250056
468.383701833372
470.501899770868
472.603925328178
474.684053569508
476.768371553568
478.884293453244
480.998950126057
483.104030201619
485.184090642666
487.269336707366
489.3184385965
491.42439574789
493.54466227669
495.644725611841
497.704769782198
499.764909435471
501.88337049674
503.923520315846
506.003528504109
508.143731992168
510.307615868223
512.383959005063
514.484077391622
516.604203962197
548.863783898239
550.963800271449
553.083605868218
555.203683606756
557.323872691428
559.423835879599
561.544133198855
563.644061550905
565.763584120607
567.864312104357
569.964558320527
572.062910117616
574.183020512981
576.283231894893
578.403289417212
580.52333543211
582.623443556426
584.743551464227
586.846447874268
588.963377166016
591.070584925299
593.125571299752
595.223689521139
597.283865563048
599.363952749816
601.464086998662
603.564211294462
605.682575938699
607.78271858528
609.902753402886
612.022855091316
614.122989650292
616.243112176133
618.383289849793
620.483385532571
622.603493439441
624.7030694079
626.823165809212
628.923300367256
631.043520553445
633.143569582549
635.243752350507
637.303827622382
639.403981774522
641.522503485379
643.642482631316
645.782573219796
647.902790917491
649.982788841648
652.042905169947
654.181453099882
656.283112588746
658.404565343109
660.48301563639
662.583138066751
664.683037804847
666.783332228137
668.843441712146
670.96341837052
673.083527212439
675.18373517174
677.282273890858
679.402379311097
681.462316800316
683.582479760458
685.682546206226
687.782673612644
689.902765036037
692.023002950882
694.122063248826
696.242607206514
698.362692098541
700.46304934792
702.582431648334
704.623193865118
706.723318471981
708.843313169142
710.96185758285
713.061973169853
715.182240008784
717.284775326436
719.362209208717
721.509333497321
723.582698624989
725.682727436943
727.80237876944
729.902551273291
732.004516181012
734.082603202609
736.142722639663
738.276886754145
740.342843091523
742.462405470607
744.562546872941
746.662291413581
748.742244552297
750.841917869111
752.988830354472
755.042132870702
757.162220251223
789.401757171785
791.524154804123
793.621970714477
795.702118550835
797.821674088424
799.964709718188
802.061906078306
804.188412586635
806.282178403286
808.381728868408
810.502387280983
812.602478296903
814.72270905826
816.781050708552
818.881180602533
820.981283437868
823.10138761386
825.221543107589
827.321635056695
829.381754805741
831.421841488627
833.521592561563
835.64155335672
837.701807463949
839.781833692861
841.882040407916
843.922106564452
846.022334739973
848.142222446797
850.240873132308
852.360983839666
854.499766281282
856.581062711251
858.681269116176
860.781459036691
862.945492824016
865.041580711899
867.08161483187
869.218614820798
871.301622478699
873.440556385962
875.541710777616
877.662006230501
879.708395719936
881.801944756357
883.93803097069
886.040666436253
888.160733912548
890.260858518479
892.38105102483
894.481038159167
896.561048214731
898.581150040438
900.706756147963
902.801081178186
904.90129287116
907.021358480153
909.155590086652
911.241621474212
913.320987719519
915.461551367713
917.603796074574
919.681964895164
921.780430525017
923.920560611819
926.020614305919
928.140708218736
930.280876872537
932.380975976062
934.501078595815
936.601191383263
938.720823432726
940.840873490495
942.941145832126
945.06133553799
947.181227287685
949.301337683981
951.401462912967
953.501564815117
955.618657079933
957.700174644997
959.780321548169
961.900414838863
964.000471021456
966.120638023538
968.220689850335
970.340866805462
972.440968085488
974.560592670401
976.605488955451
978.720930330863
980.826811904495
982.901003098523
984.981147514132
987.101277814654
989.221486804483
991.379808101279
993.504559526627
995.640193207597
997.7403495381
1030.05981375597
1032.18000252958
1034.28003662959
1036.38060350571
1038.4603009852
1040.52040487196
1042.5800472055
1044.69986524381
1046.79962440155
1048.90051411506
1051.00054883811
1053.12040606554
1055.24068534508
1057.37766325142
1059.48073787562
1061.60056617711
1063.64381001744
1065.75968246575
1067.89969312068
1069.9998478968
1072.09618895355
1074.17994927842
1076.32246021874
1078.3997563193
1080.4798456835
1082.59461929876
1084.70020633884
1086.81716362148
1088.92033155117
1091.04187388107
1093.1405233214
1095.26148373488
1097.3591432026
1099.48235850356
1101.59933040425
1103.7067011394
1105.79961071949
1107.9352372479
1110.01968212653
1112.15982154425
1114.2595676402
1116.38036041282
1118.47978771426
1120.57990921143
1122.67994859762
1124.82792507991
1126.9403424146
1129.05758334644
1131.13879828941
1133.28107254341
1135.3589623798
1137.50409614708
1139.57926674042
1141.69937309384
1143.79949427902
1145.89956414554
1148.01940737799
1150.09934558574
1152.22615129635
1154.29958391417
1156.41976988822
1158.49477470893
1160.57991564967
1162.67995254829
1164.8001441196
1166.942962659
1169.01864052605
1171.11883480049
1173.23892466951
1175.33907198108
1177.45908596128
1179.57931827701
1181.66478361044
1183.73911880649
1185.85932344146
1187.95931773208
1190.10635058157
1192.19943184446
1194.29966406379
1196.41967057943
1198.51974013582
1200.63830694318
1202.71846597682
1204.83406099345
1206.93854702491
1209.05637547228
1211.15891701024
1213.27908805519
1215.35896810371
1217.45878013544
1219.57890328433
1221.69906966429
1223.79906239867
1225.89926071599
1227.99920710869
1230.09927666507
1232.21951209143
1234.31947123486
1236.44226759434
1238.5382668408
1398.19783872779
