tEvent_sec
12.4109908675891
168.249118691136
170.349222108547
172.488327039231
174.5890360091
176.729115052905
178.788699179713
180.90945117065
183.029474753712
185.12951876485
187.249611083244
189.36819464789
191.468219997187
193.56834238657
195.668585450214
197.788661595259
199.908649099816
202.008761224162
204.12898012792
206.249055962835
208.368821088981
210.454277670768
212.568973492656
214.689060834993
216.789205927227
218.869206296105
220.98930794542
223.089608236973
225.18802250718
227.30819569045
229.428125657898
231.528356902127
233.648471925233
235.768425217655
237.868533611123
239.96871073806
242.088424234476
244.208665530954
246.282140714873
248.388893414114
250.515306267713
252.608843442809
254.74045778421
256.829060016957
258.963053032581
261.047740152862
263.185101198789
265.267871507269
267.414362214331
269.528240366664
271.648316512641
273.748481198971
275.868556100701
277.908275109541
280.028468820092
282.148545900185
284.248670465138
286.354204278265
288.448704059061
290.54886128084
292.648988334287
294.767551370722
296.887570911844
299.026424539101
301.127854453225
303.20802837034
305.30814858136
307.428131420922
309.528203424823
311.647825170134
313.687920513388
315.808055131522
317.908237545576
319.968393948686
322.068395037961
324.127883058798
326.248630385671
328.348760548804
330.467390453268
332.567451571871
334.687434721563
336.785257744428
338.887675144535
341.010568503116
343.127868801181
345.248047893692
347.347614180122
349.467798870814
351.567331565369
353.682213999156
355.768059356895
357.86824581289
359.96841019002
362.068503653456
364.187660113734
366.307019049127
368.427223956969
370.527227224607
372.647367128928
374.767462557938
376.867641552177
409.105726109643
411.207346056413
413.347498812538
415.467580244702
417.567166435358
419.667411677365
421.778739470814
423.867478239175
425.947615767654
428.06785115489
430.167813991022
432.274742103938
434.346402800467
436.46656509937
438.566675047216
440.666765088972
442.768935850647
444.86699027085
446.967082178977
449.087213064369
451.218285298732
453.326441938814
455.445090816182
457.547320050013
459.667396507051
461.767486237746
463.880755413149
465.987647759554
468.113609324035
470.206375483249
472.337663564656
474.406518867065
476.506563189265
478.626676657062
480.746803188522
482.846889809531
484.966975906689
487.026746644464
489.126873076719
491.246835077938
493.366952899669
495.46718258952
497.552093953651
499.667379159306
501.777487443585
503.885875482869
505.999929671932
508.086247778323
510.186236115929
512.272361390118
514.366381267842
516.497228012246
518.626691344951
520.746941971418
522.846416506742
524.966645051551
527.066577407357
529.126757445571
531.217912525695
533.326964278531
535.445447383274
537.547326718282
539.665876381856
541.785857977171
543.906016854395
546.006127735425
548.126082583156
550.166323172685
552.286404914979
554.406586807047
556.525532708329
558.566390671593
560.666261134495
562.746498810884
564.880570826877
566.906165513967
569.006692227733
571.126796987664
573.226882675488
575.345574161795
577.42872671393
579.54578939249
581.625722270284
583.74585750961
585.845969945018
587.966164589685
590.06630066206
592.166034898546
594.320178236638
596.426138768729
598.544388298702
600.666361972515
602.769195206289
604.886505145405
607.026759603817
609.12519346812
611.225322387938
613.345373962831
615.44560116512
617.565678554412
649.785240355704
651.885330709454
654.005396902387
656.065505406645
658.165591094468
660.285742195148
662.385396810074
664.505508101371
666.605604364362
668.725689840328
670.865298934106
672.946025844489
675.065493325528
677.106217549008
679.204791993659
681.324770169158
683.384935590264
685.465107953933
687.56508322974
689.679446882394
691.785417366598
693.905416380439
696.0055126425
698.127771210682
700.245489829045
702.351521274832
704.42568723188
706.57632133906
708.665856939566
710.765800181602
712.885432813142
714.984502401028
717.085144501936
719.185312921007
721.305366984394
723.405592009251
725.485652716656
727.585749290709
729.7058117509
731.82430356351
733.924398892384
736.044547817495
738.104631129478
740.20479581767
742.286640530278
744.344972803083
746.425091982645
748.525091828604
750.644807502453
752.7449473085
754.865114894521
756.945162849326
759.025386218738
761.125382021826
763.245521305886
765.365585942578
767.464208906342
769.5643288063
771.684459691693
773.784413507034
775.904611262318
778.004654651333
780.124723020766
782.284881163214
784.404602435243
786.504693721246
788.62315629964
790.724753540766
792.865005822678
794.965022464108
797.085175742221
799.185227840033
801.243687942449
803.343996631738
805.464066557412
807.584065880452
809.704188368109
811.824261402537
813.904379648913
816.02461317071
818.124653138046
820.237804127682
822.344465075817
824.46730151755
826.564537335013
828.624719240528
830.735635244113
832.84487951902
834.90512549394
837.023620106105
839.143779605452
841.183871526096
843.304059328337
845.46408528724
847.584199688223
849.684281022113
851.856329123315
853.984049191524
856.104112583969
858.184254156251
890.386671327811
892.503882984456
894.623993341636
896.704151709389
898.784218637098
900.88432640658
902.94464609382
905.06469144841
907.150354858313
909.263178655703
911.378362465475
913.463441160333
915.596632990811
917.683630673971
919.783699877386
921.883863010269
923.983580761414
926.103548050683
928.243673436169
930.36389140581
932.463945681055
934.564132138912
936.664128565986
938.76646261086
940.88433238474
943.002982196223
945.10307752603
947.214343115513
949.303165549238
951.441796487023
953.543481746514
955.683703861025
957.783828425047
959.885664530855
962.003456860606
964.110169127409
966.223593813193
968.343697016884
970.443939769466
972.56391203386
974.684022703033
976.782687965606
978.882738197979
980.982870227483
983.102978096169
985.229632612143
987.323756370519
989.457329200406
991.563306839031
993.643084208306
995.743127597321
997.843248430465
999.948762338434
1002.06345784926
1004.1835831374
1006.28361781669
1008.40149567724
1010.50382350461
1012.6208544586
1014.70247212873
1016.82267143746
1018.92274561973
1021.04290169646
1023.14300666732
1025.26308374648
1027.28301850316
1029.40287942329
1031.50305437465
1033.62318557018
1035.72321527434
1037.84340338671
1039.94345672877
1042.00360286684
1044.10884743353
1046.22203138919
1048.33303168026
1050.4422865294
1052.58239698672
1054.70250983239
1056.80261169263
1058.92275377439
1061.0428641325
1063.18113304285
1065.26273733919
1067.38220513222
1069.4822892638
1071.60241952707
1073.72236411163
1075.80263475684
1077.90275496693
1080.02268337907
1082.14249298145
1084.24272204918
1086.36268404947
1088.48278041166
1090.58295411785
1092.68310791982
1094.76311668643
1096.86321294942
1098.98171440308
1256.34110722115
1258.58136746363
