tEvent_sec
43.2949434411712
199.033157699276
201.148754423019
203.196615492459
205.313014647458
207.353167101275
209.433317885268
211.53334187204
213.633414688054
215.753580285702
217.853798971046
219.972320210654
222.072257733438
224.1923387344
226.312462345231
228.413403528277
230.532657839824
232.637277759146
234.732925703283
236.860451885965
238.952804890927
241.085545623209
243.193025054876
245.309556080494
247.41248063324
249.537182759959
251.633451810572
253.733417636249
255.852025650907
257.952106864657
260.072297965642
262.212480769027
264.332522270735
266.43250986794
268.532601034734
270.612660379615
272.652597296517
274.752444624435
276.892808129545
279.012802356388
281.1489331997
283.252940721344
285.372676801402
287.47322983155
289.600940448698
291.691887647379
293.820015650708
295.912075366359
298.052152111661
300.152140952181
302.268346651923
304.372483559418
306.498563501518
308.632271814626
310.732282426674
312.832384480629
314.951892893296
317.052047509234
319.132802292239
321.23279082356
323.333006397355
325.434976742137
327.551609162707
329.659334919881
331.771842600312
333.885113833938
335.972050126176
338.108173504937
340.212235455867
342.331034746487
344.452119406778
346.532225403469
348.651583596598
350.692331342492
352.828233586159
354.932598779444
357.052632817533
359.151149604004
361.251254145522
363.351421510335
365.47148633888
367.611654835287
369.691811839584
371.773075761739
373.87189423712
375.998129378539
378.091739834752
380.220248216297
382.331965907011
384.39132007258
386.496064089704
388.572319356259
390.692320425529
392.812424130272
394.910968910437
397.030991439242
399.16350730462
401.251234830823
403.35134683596
405.451442979742
407.571549483109
439.77125833137
441.891384740826
443.96380513953
446.051571543794
448.131157517899
450.234852776397
452.331444974523
454.458704923745
456.571503717918
458.691639771219
460.791870585177
462.911857658532
464.954550518189
467.050553957466
469.178735767957
471.250807826873
473.350882820319
475.45229177596
477.571168820839
479.675766968634
481.790928887669
483.910975054372
486.011157350149
488.131199473981
490.251345167402
492.351369154174
494.451564512681
496.575762787368
498.651757109445
500.770275549497
502.890365570318
505.050484090578
507.150543531869
509.270691402722
511.370757688303
513.490909913089
515.610977850389
517.710655984934
519.830752225127
521.950807722751
524.050962959882
526.151047284249
528.291296022478
530.41065670317
532.511456681881
534.629893013742
536.690000157338
538.810358277056
540.93023400614
542.990358254407
545.09042858379
547.210535088088
549.310690013226
551.430317859631
553.534691452514
555.650662020314
557.75511554582
559.890896802302
561.990960598458
564.130953990389
566.231093055103
568.351180276368
570.429777830373
572.529887970071
574.650723192375
576.749970875215
578.830079048406
580.950232518371
583.05036722729
585.150434445124
587.270208470989
589.37013635179
591.449711751658
593.57041510148
595.690629841294
597.75077959476
599.866381917614
601.950942955445
604.050088001881
606.169568424579
608.31410954101
610.429786197376
612.543758157175
614.609987716656
616.729981320444
618.830096436199
620.870399734471
622.989918102045
625.110049177427
627.230138576124
629.330275773536
631.450244185049
633.550533783156
635.650679689366
637.754117423203
639.849243477453
641.949351129588
644.069307410624
646.169543201569
648.289713154081
680.589256408159
682.68934695283
684.809455323499
686.929532902781
689.029674455058
691.12946517719
693.229634410236
695.269545202609
697.409749154467
699.509680145886
701.629898306448
703.749935454223
705.850860463921
707.910199389327
710.048652924132
712.148852637503
714.268875166308
716.36896415567
718.469140231144
720.589398824144
722.689284096938
724.809484218713
726.909143379424
729.049452767242
731.149325286504
733.249357671011
735.369525447022
737.489630707074
739.54973225249
741.649812533055
743.748460880946
745.848510060925
747.968663217966
750.048833596054
752.148906413
754.268998300191
756.349010059144
758.457074206788
760.549216650892
762.681361159775
764.788443729747
766.904588781763
768.969104623888
771.089262758847
773.249589660671
775.36956087267
777.48958433466
779.608190170955
781.708291912917
783.828423921485
785.948538823519
787.988633428235
790.048785669263
792.148879324552
794.269000757951
796.388592214789
798.488649790641
800.628799936268
802.748892135452
804.84901191527
806.967877452727
809.049259562511
811.169489231426
813.269363306928
815.387920001987
817.508199122269
819.608344407286
821.728274252731
823.865007227752
825.948521998245
828.048625604715
830.168715937529
832.288358712103
834.408628813457
836.541408422869
838.62869865587
840.768919402268
842.888987030368
845.049099640455
847.162589208689
849.287610440981
851.384843961801
853.468456702773
855.548589759972
857.657360231038
859.728660027031
861.828770788852
863.928937222343
865.989131450187
868.047625648323
870.14777093241
872.24866141798
874.296777833719
876.348691173363
878.448664774653
880.572016765829
882.70895657083
884.767375810537
886.887520260643
888.987636930775
921.247279203031
923.347397739533
925.467462880071
927.567769582849
929.720516011585
931.807839834597
933.943404932972
936.0280561666
938.166971254628
940.247784510721
942.30792213371
944.387363483664
946.508172269445
948.608283341397
950.728236513678
952.848348616157
954.94703957485
957.067028512713
959.127288057003
961.247292859014
963.347386513371
965.432341301348
967.547610212583
969.656545836013
971.76749562053
973.880728908349
975.967704700772
978.104144074488
980.207835601177
982.347910792101
984.448042391334
986.555335831363
988.666630227584
990.774515226949
992.886857756879
995.000307824928
997.107022149023
999.223065185826
1001.27125158021
1003.38741964707
1005.5075410814
1007.60707303463
1009.72739445372
1011.82743367972
1013.86758551234
1015.96759612625
1018.08780962089
1020.21588475211
1022.30788879329
1024.44011914311
1026.49255095189
1028.58661145391
1030.71157110436
1032.80679761758
1034.88689708291
1037.00707139028
1039.1071693995
1041.22675681254
1043.34694542689
1045.46720588719
1047.56718850741
1049.6673571174
1051.78731619893
1053.84757449897
1055.94752041949
1058.04763024813
1060.2061165371
1062.32654401427
1064.4065464423
1066.52646291489
1068.66663887491
1070.7746106484
1072.84680275945
1074.96692637028
1077.08652155893
1079.16667358903
1081.27039434994
1083.32691792911
1085.42701718165
1087.54851270048
1089.64719214896
1091.7274595662
1093.82594151841
1095.94606855093
1098.06615297263
1100.18627720652
1102.3063016017
1104.40645497246
1106.49131427845
1108.60657727951
1110.72694255086
1112.82655816944
1114.94666498573
1117.06677522277
1119.16666142782
1121.26692427648
1123.38259284711
1125.46705653658
1127.56723821023
1129.68574265437
1289.40468555922
